0,0,0.414613,0.00964217,0,0.385687,0.00964217,0,0.279623,0,0.00964217,0,0,0.385687,0.057853,0.0674952,0,0,0,0.0482108,0,0,0,0,0,0,0.00964217,0.00964217,0,0,0,0,0,0.0385687,0,0,0.00964217,0,0,0,0.0385687,0,0,0.0482108,0,0.00964217,0,0,0.144632,0.0771373,0,0.115706,0,0,0,0.00964217,0.250696,0,0.00964217,0,0,0.106064,0,0,0,0,0,0.13499,0,0.00964217,0,0,0,0.00964217,0.0289265,0.00964217,0.0867795,0,0,0.183201,0,0,0,0,0,0.00964217,0,0,0.0289265,0,0.0482108,0.00964217,0,0,0,0,0.00964217,0.106064,0,0.00964217,0.00964217,0,0.0192843,0,0.00964217,0,0,0,0,0.0385687,0,0,0.0385687,0.0192843,0.00964217,0.00964217,0,0,0,0,0,0,0.00964217,0.00964217,0.0289265,0,0.00964217,0.0385687,0,0,0,0,0,0.0192843,0.00964217,0,0,0,0,0,0.00964217,0,0,0.00964217,0,0,0,0,0,0,0.0192843,0.0192843,0.0192843,0,0,0.00964217,0.0289265,0,0,0,0,0,0,0,0,0.0192843,0,0.0385687,0,0,0,0,0,0,0.0192843,0.00964217,0,0,0,0,0.0192843,0.057853,0.00964217,0,0,0,0.00964217,0.0289265,0.0289265,0.00964217,0,0.0192843,0,0,0,0,0,0.00964217,0.00964217,0.00964217,0,0,0.00964217,0,0.395329,0,0.00964217,0.0289265,0,0,0,0,0,0,0,0.00964217,0,0.0674952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0482108,0,0,0,0,0.0482108,0,0,0,0,0,0,0,0.00964217,0,0,0,0,0,0,0,0,0,0,0.0482108,0,0,0,0,0.00964217,0.0674952,0,0,0,0,0.0192843,0.00964217,0,0.0385687,0,0,0.00964217,0,0,0,0,0,0,0,0,0,0,0,0.0192843,0.00964217,0,0.144632,0,0,0,0,0,0.00964217,0.0289265,0,0,0,0,0,0,0,0.00964217,0,0,0.0771373,0,0,0,0,0.00964217,0,0,0.00964217,0,0,0,0,0.0192843,0,0.0289265,0.00964217,0,0,0,0,0.0289265,0.00964217,0,0,0.00964217,0,0.0289265,0,0,0,0,0,0.0964217,0,0,0,0.00964217,0.0192843,0,0,0,0,0,0.0771373,0,0.00964217,0.0674952,0,0,0,0,0,0,0,0,0.00964217,0,0.0192843,0,0,0,0,0.00964217,0,0,0,0,0,0.00964217,0,0,0,0,0,0,0,0,0,3
0.152631,0.499518,0,0.12488,0.208133,0,0,0.055502,0,0,0.235884,0,0,0,0.0693776,0,0.222008,0,0.0416265,0,0.166506,0,0.0138755,0,0.166506,0,0.0693776,0.055502,0,0.0416265,0.0138755,0,0,0,0,0,0.0416265,0,0,0.180382,0.0138755,0,0,0,0,0,0,0.152631,0,0,0.0832531,0,0,0.0832531,0.0416265,0.0138755,0,0,0.0138755,0,0,0,0,0.055502,0,0,0,0,0.0693776,0.0138755,0,0.0416265,0.055502,0,0.027751,0,0,0,0,0,0,0,0.0138755,0,0,0,0.0138755,0,0,0,0.0693776,0.0138755,0,0,0,0.0416265,0,0,0.0138755,0,0.138755,0,0.0138755,0,0,0.0416265,0,0,0,0,0.055502,0,0,0.0138755,0,0,0,0,0,0,0.0138755,0.0138755,0.027751,0,0,0,0,0,0,0.0138755,0,0,0,0.0138755,0.0138755,0,0.0138755,0,0,0,0,0,0,0,0,0,0,0.027751,0.027751,0,0.0138755,0.0138755,0,0,0,0.027751,0,0.0138755,0,0.0138755,0,0.444016,0,0.222008,0,0.027751,0,0,0.0138755,0,0.138755,0,0,0,0,0,0.027751,0,0,0,0.0138755,0,0,0.0138755,0.0138755,0,0,0.0138755,0,0.0138755,0,0.0138755,0,0,0,0,0,0,0.027751,0,0,0,0,0,0,0,0,0,0,0,0.0832531,0,0,0,0,0.0138755,0.0138755,0,0,0,0.0416265,0,0,0.0138755,0,0,0,0,0,0,0,0,0.027751,0,0,0.0138755,0,0.0138755,0,0,0,0,0,0.0416265,0,0,0,0,0,0.055502,0,0.0416265,0,0,0,0.027751,0.055502,0,0,0,0,0,0,0.0138755,0,0,0,0,0,0,0,0,0,0.0138755,0,0,0.0693776,0,0,0,0.0832531,0,0,0,0,0.0138755,0,0,0,0.0138755,0,0,0.0138755,0.0138755,0,0,0.027751,0,0,0.055502,0,0,0.0416265,0.0138755,0,0,0,0,0,0,0.0138755,0,0.027751,0,0.0138755,0,0.027751,0,0,0.027751,0,0.0138755,0,0,0,0.0138755,0.0138755,0,0,0.0693776,0.055502,0,0,0,0.0138755,0.027751,0,0,0.0693776,0,0.027751,0,0,0,0,0,0,0,0,0.180382,0,0,0,0,0,0,0,0,0.0138755,0,0,0.0138755,0,0.0416265,0,0,0,0.0138755,0,0,0,0,0,0.0416265,0.027751,0,0,0.0138755,0,0,0,0,0,0,0,0,0,0,4
0.0352017,0,0,0,0,0,0.0352017,0,0,0,0,0,0,0,0.0704033,0.0352017,0,0,0.0352017,0,0,0.316815,0,0.0352017,0,0.316815,0,0.0352017,0.105605,0,0,0.316815,0,0,0,0,0,0,0.0352017,0.0352017,0,0,0,0,0,0,0,0,0,0,0,0,0.0704033,0,0,0,0,0,0.0352017,0,0,0,0.140807,0,0,0,0.0352017,0,0,0.0704033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105605,0,0,0,0.140807,0.140807,0,0,0,0,0.0704033,0,0,0,0,0,0,0.0352017,0,0.0352017,0,0,0,0.140807,0,0,0.0352017,0.0352017,0,0.105605,0,0,0,0,0,0.0352017,0,0.0352017,0,0.387218,0,0.0352017,0,0,0,0.105605,0,0,0,0.0352017,0,0,0.140807,0.0352017,0,0,0,0,0.0352017,0,0,0,0,0.0704033,0,0,0,0,0,0,0,0,0,0.0704033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0704033,0.0352017,0,0,0,0,0,0,0,0.387218,0.0704033,0,0,0.0352017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352017,0,0,0,0,0,0,0,0,0,0,0.0352017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105605,0.105605,0,0,0,0.0352017,0,0,0,0,0,0.0704033,0,0,0,0.0352017,0,0,0,0,0,0,0,0,0,0.0352017,0,0,0,0,0,0,0,0,0.0704033,0,0,0,0,0,0,0,0,0,0,0,0,0.0352017,0,0,0,0.0352017,0,0.0352017,0,0.21121,0,0.0352017,0,0,0.0352017,0,0.105605,0,0,0,0,0,0,0.0704033,0,0.0352017,0,0,0,0,0,0,0,0.0352017,0,0,0,0,0,0,0.0352017,0.0352017,0.0352017,0,0,0,0,0,0,0,0,0.0352017,0,0.246412,0,0,0,0,0,0,0,0,0,0,0,0.0352017,0,0,0,0,0.105605,0,0,0,0,0,0,0,0,0.0352017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352017,0,0,0,0,0,0,0,0,5
0.30782,0.419755,0,0.279837,0.30782,0,0.139918,0,0,0.0279837,0.279837,0,0,0,0.0559673,0.0559673,0.279837,0.0279837,0.0279837,0,0.139918,0,0,0,0.111935,0,0.083951,0.0279837,0,0.0279837,0.139918,0,0,0,0,0,0.111935,0.0559673,0,0.111935,0,0,0,0,0,0,0,0.195886,0,0,0.0559673,0,0,0,0,0,0.0559673,0,0.0279837,0,0,0,0,0,0,0,0.0279837,0,0.251853,0.0279837,0,0.0559673,0,0.0279837,0.0279837,0,0,0,0,0,0,0,0,0.0279837,0,0,0,0.0279837,0,0,0.0279837,0,0,0.0279837,0,0.0279837,0,0,0,0,0,0,0.0279837,0,0.0279837,0,0,0,0,0,0.083951,0,0,0,0.0279837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279837,0,0,0,0,0,0,0.0559673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279837,0,0,0,0.111935,0,0,0,0,0,0.083951,0,0.0279837,0,0,0.0279837,0,0.0279837,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559673,0.0559673,0,0,0,0,0,0,0,0,0.0279837,0,0,0,0,0,0,0.111935,0,0,0,0,0,0,0,0,0.0559673,0,0,0,0,0,0,0,0,0,0,0,0.0279837,0,0,0,0,0,0,0,0,0,0.0559673,0.0279837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0559673,0,0,0,0,0,0.0559673,0,0,0.083951,0,0,0,0,0,0,0,0,0.0279837,0,0,0,0,0,0,0,0.0279837,0,0,0,0.0279837,0,0.0279837,0,0,0,0,0,0,0.0559673,0,0.0279837,0,0,0,0,0,0,0.0279837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279837,0,0,0,0,0,0,0,0,0,0,0.0559673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0279837,0,0,0,0,0,0,0.0279837,0,0,0,0,0,0,0,0.251853,0,0,0,0,0.0559673,4
0.134878,0.260121,0,0.173414,0.0963411,0,0.00963411,0.00963411,0,0,0.105975,0,0,0,0.0192682,0.00963411,0.183048,0,0.0289023,0.00963411,0.105975,0,0,0.722558,0.0481705,0,0.0674388,0.0289023,0,0.0481705,0,0,0,0,0,0,0.0385364,0,0,0.202316,0,0,0,0,0,0,0,0.0192682,0,0,0.0385364,0,0,0.00963411,0,0,0,0.0289023,0.0770729,0,0,0,0,0.00963411,0,0,0,0,0.0385364,0.00963411,0,0.0192682,0.0578046,0,0.00963411,0.00963411,0.0192682,0,0,0,0,0,0.0481705,0.0192682,0,0,0,0,0,0,0.0481705,0,0,0.0963411,0,0,0.00963411,0,0,0,0.240853,0.086707,0.0385364,0,0.0192682,0.00963411,0,0,0,0,0,0,0.00963411,0.0674388,0.00963411,0,0,0,0,0,0.0578046,0,0.0192682,0.0192682,0,0,0,0,0.0192682,0.0481705,0,0,0.0192682,0.0481705,0,0,0,0,0,0,0.0192682,0,0,0,0,0.00963411,0,0.0192682,0,0,0,0.086707,0,0.0192682,0,0,0,0.0481705,0.00963411,0,0,0.231219,0,0,0,0.00963411,0,0,0.00963411,0,0.00963411,0.0578046,0,0,0,0,0,0.0192682,0.0192682,0,0,0.0192682,0,0.0289023,0.0963411,0,0,0.00963411,0,0,0,0.00963411,0,0.0192682,0.0192682,0.00963411,0,0,0.00963411,0,0,0.0289023,0,0.0192682,0,0,0.00963411,0,0,0,0,0,0,0,0,0,0.0578046,0,0,0,0.115609,0.0578046,0.0385364,0,0,0,0,0.00963411,0.0192682,0.0385364,0,0.0192682,0.00963411,0.00963411,0,0,0,0.00963411,0,0,0,0,0,0.0192682,0,0,0.00963411,0,0,0.0289023,0,0.0481705,0.0192682,0.0578046,0.00963411,0,0.00963411,0,0,0,0,0,0,0.00963411,0,0,0,0.00963411,0,0,0,0,0,0,0,0,0.0192682,0.00963411,0,0,0.0192682,0.0481705,0.0289023,0,0,0.00963411,0,0,0,0,0,0,0,0.00963411,0.0289023,0.00963411,0,0,0,0,0,0.00963411,0.00963411,0.0192682,0,0,0,0,0,0,0,0,0.00963411,0,0.00963411,0.00963411,0.00963411,0,0,0.0192682,0,0,0,0,0,0,0.00963411,0.0481705,0,0,0,0,0,0,0,0,0,0.0192682,0.0289023,0,0.0385364,0.00963411,0,0,0.00963411,0,0,0,0,0.00963411,0.00963411,0,0,0,0,0,0,0,0.00963411,0,0.00963411,0,0,0.0289023,0.0289023,0,0,0,0.0192682,0.0481705,0,0,0,0,0.0385364,0,0,0,0,0,0,0,0.0192682,0,0,0,0,0,4
0,0,0.01788,0.0357599,0,0,0.554279,0.0357599,0.01788,0,0.01788,0,0,0,0.0536399,0.0893998,0,0,0.0536399,0.01788,0.01788,0.0357599,0.21456,0.01788,0,0.0715199,0,0.01788,0.0893998,0.01788,0,0.0357599,0,0,0,0,0.0536399,0.0357599,0,0.0357599,0.0536399,0,0,0.14304,0,0,0,0,0.01788,0.12516,0,0,0.01788,0.0357599,0,0.14304,0,0,0.01788,0.0357599,0,0,0.01788,0,0,0,0,0,0,0.01788,0,0,0.1788,0,0,0.01788,0,0,0,0,0,0,0,0,0,0.01788,0.0357599,0,0,0,0,0,0,0,0.0357599,0,0.01788,0,0,0,0,0,0.01788,0,0.01788,0,0,0,0,0,0,0.0357599,0.01788,0.0536399,0.01788,0.0357599,0,0,0,0,0,0.0357599,0,0,0.0357599,0,0.0536399,0.0357599,0,0,0.0357599,0,0,0.0715199,0.0357599,0.01788,0,0.12516,0.0715199,0.0357599,0,0.339719,0,0.01788,0.01788,0,0.01788,0,0.10728,0.01788,0,0.14304,0,0,0,0,0,0,0.0357599,0,0,0,0,0,0,0,0,0,0,0,0.01788,0,0,0,0,0,0,0,0,0,0,0.01788,0.25032,0,0,0,0,0,0.0357599,0,0,0,0,0,0,0.0536399,0,0,0,0.01788,0.12516,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01788,0,0.0357599,0.10728,0,0,0.01788,0.01788,0,0,0.16092,0.12516,0,0,0,0,0,0,0,0,0,0.01788,0.01788,0,0,0,0,0,0,0,0,0.01788,0.01788,0,0,0,0,0,0.01788,0.0357599,0,0,0,0.01788,0,0.0357599,0.01788,0,0,0,0,0,0,0,0.10728,0,0,0,0,0.01788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14304,0,0.0357599,0,0,0.0715199,0,0.01788,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357599,0,0,0,0,0,0,0,0,0.12516,0,0,0,0.01788,0.0357599,0.0357599,0,0,0,0.0893998,0,0.0536399,0,0,0.01788,0,0,0.01788,0,0,0.0715199,0,0,0,0,0,0,0,0,0,0.0536399,0.01788,0,0.01788,0,0,0.268199,0,0.01788,0,0.12516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0536399,0.01788,0.01788,0,0,0.01788,0,0,0,0,0,0,5
0,0,0.618248,0,0,0.238869,0.0562044,0,0.281022,0,0,0,0,0.281022,0.0140511,0.0843066,0,0,0.0140511,0.0281022,0,0,0.112409,0,0,0,0,0,0,0,0,0,0,0.0702555,0.0140511,0,0.0140511,0,0,0,0.0140511,0.463686,0,0.0281022,0,0,0,0,0.154562,0.0702555,0,0.112409,0,0,0.0843066,0,0.0281022,0,0.0140511,0,0,0.0562044,0,0,0,0.0843066,0,0.0562044,0,0.0281022,0,0,0,0.0843066,0,0.0140511,0,0,0,0,0,0,0.0562044,0,0,0,0.0140511,0,0.0140511,0,0.0140511,0,0,0,0,0,0.0140511,0.0562044,0,0.0140511,0,0,0.0140511,0,0.0281022,0,0.0140511,0,0,0,0,0,0,0.0281022,0,0.0562044,0,0,0,0,0.0140511,0.0140511,0,0,0,0,0,0,0,0,0,0,0.0421533,0,0.0140511,0,0,0,0,0,0.0983577,0,0,0,0,0,0,0.0140511,0,0,0,0.0281022,0.0421533,0,0,0,0,0,0,0.0140511,0,0,0,0,0,0.0140511,0,0.0140511,0,0.0140511,0,0,0,0,0,0.0421533,0,0.0140511,0,0,0.0140511,0,0,0.0140511,0,0,0,0.0140511,0,0,0,0.0421533,0.0843066,0,0,0,0,0.0140511,0,0,0,0,0,0,0,0,0,0.0702555,0,0.0140511,0,0,0,0,0.0140511,0,0,0,0,0,0,0,0,0.0281022,0,0,0,0,0,0,0,0,0,0,0,0.0140511,0,0,0,0,0,0,0,0,0,0,0,0,0.0281022,0,0,0,0.0140511,0,0,0,0,0,0,0,0.0140511,0,0,0,0,0.0702555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140511,0,0.168613,0.0140511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140511,0,0.0140511,0.0140511,0,0,0,0,0,0.0281022,0,0,0,0.0281022,0,0,0,0,0,0,0,0,0.0281022,0,0,0,0,0,0,0,0,0,0.0140511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0140511,0,0,0,0,0,0,0,0,0,0.0281022,0,0.0140511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0281022,0.0140511,0,0,0,3
0.350165,0.37351,0,0.37351,0.0389073,0,0.0311258,0.0311258,0,0,0.0700331,0,0,0,0.00778145,0.0233444,0.0155629,0.0233444,0.085596,0.0389073,0.0389073,0,0.0155629,0.163411,0.163411,0,0.10894,0.0233444,0,0.241225,0.194536,0,0,0,0,0,0.0311258,0.178973,0,0.225662,0,0,0,0,0,0.0155629,0.116722,0.00778145,0,0,0.10894,0,0.0233444,0.0311258,0,0,0.0233444,0.00778145,0.0155629,0,0,0,0,0.0466887,0,0,0,0,0.0622516,0.00778145,0,0.0311258,0.0700331,0,0,0.0155629,0,0,0,0.0155629,0.0233444,0,0.0389073,0.186755,0,0,0.00778145,0,0.00778145,0,0.00778145,0,0,0.0311258,0,0.0389073,0.0233444,0,0.0700331,0,0,0.178973,0.0778145,0,0,0.0622516,0,0,0.00778145,0,0.0311258,0.085596,0,0.0155629,0.0233444,0,0,0,0,0,0.0233444,0,0.00778145,0.00778145,0,0,0,0,0.0155629,0,0,0.00778145,0,0.0233444,0,0,0,0,0.00778145,0,0.0233444,0,0,0,0,0,0.00778145,0,0.00778145,0.00778145,0,0.0311258,0,0.0622516,0,0,0,0.0389073,0,0.0155629,0,0,0,0,0,0.0622516,0,0,0,0.00778145,0,0.0700331,0,0,0,0,0,0.0155629,0,0,0,0,0,0,0,0.00778145,0,0,0,0,0,0.0389073,0,0.0233444,0.0155629,0.0155629,0,0,0.00778145,0,0,0.0155629,0.00778145,0,0,0,0.0155629,0,0,0,0.0311258,0.0155629,0,0.0233444,0,0.00778145,0.0155629,0,0,0,0.0233444,0.0700331,0.0544702,0,0,0,0.00778145,0.0155629,0.147848,0.0233444,0,0.0466887,0.0233444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0466887,0.00778145,0,0,0.00778145,0.0233444,0,0,0,0.00778145,0,0.00778145,0,0.0155629,0,0,0.0155629,0.00778145,0,0,0,0,0,0,0,0,0,0,0,0.0233444,0.0233444,0,0,0,0.0155629,0.00778145,0,0.00778145,0,0,0.00778145,0.0233444,0,0,0.00778145,0,0.00778145,0,0,0,0,0,0.00778145,0,0,0,0,0,0.00778145,0,0,0,0.0233444,0,0.0233444,0,0,0,0.0155629,0,0,0,0,0,0.00778145,0,0.0389073,0.0155629,0,0.00778145,0,0.0233444,0,0.0233444,0,0,0,0,0,0.0311258,0,0,0.00778145,0,0,0,0,0.342384,0,0.0311258,0,0.00778145,0,0.00778145,0,0,0,0.0544702,0,0.0389073,0,0,0.0155629,0.0389073,0,0,0,0.0389073,0.0311258,0.00778145,0,0,0,0,0,0,0,0.00778145,0,0.00778145,0,0,0,0,0,0,0,4
0.374898,0.374898,0,0.487367,0.112469,0,0.0562346,0,0,0,0.0187449,0,0,0,0.0562346,0.0374897,0.0937244,0.0374897,0.0937244,0.0187449,0.149959,0,0.0374897,0.0374897,0.224938,0,0.206194,0.0187449,0,0.0749795,0.168704,0,0,0.0187449,0,0,0.131214,0.0374897,0,0.0562346,0,0,0,0,0,0,0.187449,0.0374897,0,0,0.0374897,0,0,0.0187449,0,0,0.0187449,0,0.0374897,0,0,0,0,0.0937244,0,0,0.0187449,0,0.0187449,0.0187449,0,0.224938,0.0187449,0,0.0374897,0,0,0,0,0.0187449,0,0,0.0749795,0.0374897,0,0,0,0,0,0,0.0187449,0,0,0.112469,0,0.0187449,0,0,0.0937244,0,0,0.112469,0.0187449,0,0,0.0374897,0.0187449,0,0,0,0,0.0374897,0,0,0.0187449,0.0187449,0,0,0,0,0.112469,0,0,0.0187449,0,0,0,0,0.0374897,0.0374897,0,0,0,0,0,0,0.0187449,0,0,0,0.0187449,0,0,0,0,0,0,0,0.0187449,0,0.0374897,0,0,0.0374897,0,0,0,0,0,0,0,0,0,0.0187449,0,0.0187449,0,0,0,0,0,0.0187449,0,0,0,0,0,0,0,0,0,0,0,0,0.0937244,0,0,0,0,0,0,0,0,0,0,0.0187449,0.0562346,0,0,0,0,0,0.0187449,0,0,0,0.0187449,0,0,0,0,0.0562346,0,0,0,0.0562346,0,0,0,0,0.0187449,0,0.0187449,0,0,0.0187449,0,0.0187449,0.0562346,0.0187449,0,0.0749795,0.0187449,0,0,0,0,0,0,0,0.0187449,0,0.0187449,0.0374897,0,0,0.0374897,0,0,0.0374897,0,0,0,0,0,0,0.0187449,0,0,0,0,0,0,0,0,0,0,0.0374897,0.0187449,0.0562346,0,0.0374897,0,0.0187449,0,0,0,0,0,0,0.0749795,0.0187449,0,0,0,0.0187449,0,0,0,0,0,0,0,0,0.0187449,0.0187449,0,0,0,0,0,0,0,0.0187449,0,0,0,0,0,0,0.0374897,0,0.0562346,0,0,0.0187449,0,0,0,0.168704,0,0,0,0,0,0,0,0.0562346,0,0,0,0,0.0374897,0,0,0,0,0,0.0187449,0,0,0,0.0187449,0.0187449,0,0,0,0,0.0374897,0.0187449,0,0,0,0,0,0,0,0,0.0187449,0,0.0749795,0,0,0,0.0187449,0,0,0,0,0,0,0,0,0,0,0,0,0.0187449,0,0,0,0,0,0,0,0,0,0,4
0,0,0.506137,0,0,0.328305,0.0820763,0,0.259908,0,0,0,0,0.205191,0.0136794,0.0410382,0,0,0.0136794,0,0,0.0136794,0,0,0,0,0,0.0136794,0,0,0,0,0,0.164153,0,0,0,0,0,0,0.0547176,0.0547176,0,0.068397,0,0.0273588,0,0,0.068397,0.0820763,0,0.123115,0,0,0.300947,0,0.0410382,0,0.0136794,0,0,0.0547176,0,0,0,0.300947,0,0.177832,0.0273588,0.0273588,0,0,0,0,0.0136794,0,0.0136794,0,0,0.0820763,0,0,0.0136794,0,0,0,0,0,0,0,0.0273588,0.0136794,0,0,0,0,0,0.191511,0,0,0,0,0,0,0,0,0,0.0273588,0,0,0,0,0.0410382,0,0.0136794,0,0,0,0,0,0,0,0,0,0.0547176,0,0.0273588,0,0,0,0,0,0.0136794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136794,0,0,0,0.0273588,0.0273588,0,0,0,0,0,0,0,0,0,0,0.0273588,0.0136794,0,0,0,0,0,0,0.0136794,0,0,0,0,0.0136794,0.0273588,0,0,0.0273588,0,0.0136794,0.0273588,0.0273588,0.0136794,0,0.0136794,0.136794,0,0.0136794,0,0,0.0136794,0.0410382,0,0,0,0,0,0.355664,0,0,0,0,0,0,0,0,0,0,0.0410382,0,0.0410382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273588,0,0.0136794,0,0,0.0547176,0,0,0.0273588,0,0,0,0.0547176,0.0273588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136794,0,0.0547176,0,0,0,0,0.0410382,0.0273588,0,0.0136794,0,0,0,0,0,0,0,0,0,0,0.0136794,0,0,0,0.0136794,0,0,0.0136794,0,0,0,0,0,0,0.0410382,0,0,0.0136794,0.0136794,0,0,0,0,0,0,0.0410382,0,0,0,0,0.0136794,0,0,0,0.0136794,0,0,0,0.0136794,0,0,0.0136794,0,0,0,0,0,0,0,0,0,0,0,0.0136794,0,0,0,0.0136794,0.0547176,0,0,0,0.0136794,0,0,0,0,0,0,0.0273588,0.0136794,0,0,0,0,0,0,0,0,0,0,0.0136794,0,0.0136794,0,0,0,0,0,0,0,0,0,0,0.0136794,0,0,0,0,0,0,0.0136794,0,0,3
0.0607177,0,0,0,0,0,0,0.151794,0.0303588,0,0.0607177,0.0607177,0.5161,0,0,0.0910765,0,0,0,0,0,0.151794,0,0,0,0,0,0.0607177,0.0607177,0,0,0,0,0,0,0.0303588,0,0.0303588,0.0303588,0,0.0303588,0,0.151794,0,0.0607177,0,0,0,0,0,0.0303588,0,0.0910765,0,0,0.0607177,0.0607177,0,0.0303588,0,0,0.0303588,0,0,0.0607177,0,0,0,0,0.0303588,0.303588,0,0,0,0,0,0,0,0.212512,0,0,0.212512,0.0303588,0,0.151794,0.0303588,0.0303588,0,0,0,0,0,0.0303588,0,0,0,0,0,0.0303588,0,0,0,0,0,0.0303588,0,0.0303588,0,0,0.182153,0,0,0.0303588,0.0303588,0,0.0303588,0.0607177,0,0.242871,0,0.0607177,0.0303588,0.0303588,0.0303588,0,0,0,0,0,0,0,0.0910765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27323,0.0303588,0.0607177,0.0303588,0,0,0,0,0,0.0303588,0,0,0.0607177,0,0,0,0,0.0910765,0,0,0,0.0303588,0.0303588,0,0,0,0,0,0,0,0,0.0607177,0.303588,0.0303588,0,0,0,0,0,0.0303588,0,0,0,0.121435,0,0,0,0,0.0303588,0,0,0,0,0,0,0.0910765,0.0303588,0,0.0303588,0,0,0.0303588,0,0,0,0.0303588,0,0,0,0,0,0,0.0303588,0,0,0,0,0,0,0,0,0,0,0.0303588,0,0,0,0,0,0,0,0.0303588,0.0607177,0.0303588,0.0303588,0,0,0,0,0.0607177,0,0.0303588,0,0.0607177,0,0,0,0.0303588,0,0,0,0,0,0.121435,0,0.0607177,0,0,0,0.0303588,0,0.0303588,0,0,0.0303588,0,0,0.0303588,0.0303588,0,0,0,0.0303588,0,0,0.0303588,0,0,0,0.0303588,0,0,0,0,0,0.0607177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303588,0,0,0,0,0,0,0,0,0,0,0,0,0.0607177,0,0,0,0,0,0,0.0607177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303588,0,0,0,0.0303588,0,0,0.0303588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303588,0,0,0.0303588,0,0,0,0,0,0,0,0,0,0.0303588,0,0,1
