0,0,0,1,0,0,65.843506,13.253582,175,32.921753,13.253582,-46.796177,0.29788366,0,-1,67.08519,3.3415506,173,32.921753,-13.253582,-46.796177,0,0,-1,67.08519,3.5138867,175,-32.921753,13.253582,-46.796177,0,0,-1,67.08519,3.9581304,176,-32.921753,-13.253582,-46.796177,0.26240748,0,-1,67.08519,2.934971,176,50.512142,0,30.843971,1,0,1,49.745625,6.306755,176,68.10253,0,48.43436,1,0.5177076,0,19.884224,4.45698,177,-44.20594,0,0,-1,-0.2615469,-0.4574393,21.637564,0.637385,171,4
0,0,0,1,0,0,18.075825,3.6536078,173,9.037912,3.6536078,-7.308322,0.5737156,0,-1,7.309428,0.6381958,173,9.037912,-3.6536078,-7.308322,0,0,-1,7.309428,0.5315715,177,-9.037912,3.6536078,-7.308322,0,0,-1,7.309428,0.5767417,176,-9.037912,-3.6536078,-7.308322,0.02178922,0,-1,7.309428,0.6376416,177,10.532473,0,3.6536078,1,0,1,2.9891207,1.9212002,173,12.027033,0,3.6536078,1,0.0739094,0,3.2328455,1.9419885,174,-2.2149525,0,0,-1,-0.7511635,0.21171248,15.860872,0.604125,176,2
0,0,0,1,0,0,55.082382,13.298347,175,27.541191,13.298347,-34.30426,0.17605627,0,-1,42.011826,2.1267986,178,27.541191,-13.298347,-34.30426,0,0,-1,42.011826,2.661408,174,-27.541191,13.298347,-34.30426,0,0,-1,42.011826,2.652587,175,-27.541191,-13.298347,-34.30426,0.1473061,0,-1,42.011826,2.3403466,175,32.539604,-13.298347,18.29676,1,0,1,14.135514,6.1831484,175,37.538017,0,23.295174,1,0.7041366,0,21.189342,4.799988,175,-25.075708,0,0,-1,-0.7321818,-0.99670416,30.006674,1.4822619,171,3
0,0,0,1,0,0,55.389076,12.023953,175,27.694538,12.023953,-31.753311,0.20745382,0,-1,39.458714,2.4354594,174,27.694538,-12.023953,-31.753311,0,0,-1,39.458714,2.088347,174,-27.694538,12.023953,-31.753311,0,0,-1,39.458714,2.6192899,175,-27.694538,-12.023953,-31.753311,0.22831683,0,-1,39.458714,2.6788166,174,32.670944,-12.023953,17.000359,1,0,1,14.073272,6.512062,175,37.647346,0,21.97676,1,-0.41546914,0,18.6657,4.419281,175,-22.618504,0,0,-1,0.9113172,-0.9949189,32.770573,1.2595938,174,3
0,0,0,1,0,0,53.5149,12.0771675,176,26.75745,12.0771675,-32.106705,0.27804905,0,-1,40.05907,3.2900271,172,26.75745,-12.0771675,-32.106705,0,0,-1,40.05907,2.0001144,178,-26.75745,12.0771675,-32.106705,0,0,-1,40.05907,2.3331094,171,-26.75745,-12.0771675,-32.106705,0.24057098,0,-1,40.05907,2.512802,175,32.286034,-12.0771675,17.605751,1,0,1,15.634832,5.7306714,174,37.814613,0,23.134333,1,-0.09796298,0,19.496523,4.9140973,177,-24.424377,0,0,-1,0.952729,-0.5860354,29.090523,1.4863847,174,3
0,0,0,1,0,0,64.42138,15.336696,175,32.21069,15.336696,-46.540977,0.38607198,0,-1,62.40856,3.5038345,174,32.21069,-15.336696,-46.540977,0,0,-1,62.40856,3.4319668,179,-32.21069,15.336696,-46.540977,0,0,-1,62.40856,2.8806446,173,-32.21069,-15.336696,-46.540977,0.24119811,0,-1,62.40856,2.2475548,178,50.793945,0,33.91995,1,0,1,52.553444,8.113465,173,69.3772,0,52.503204,1,0.11270276,0,20.345497,4.9693193,174,-42.263573,0,0,-1,0.53525496,-0.7190137,22.157804,0.7745838,177,4
0,0,0,1,0,0,25.352793,6.369365,173,12.676396,6.369365,-12.354153,0.5045944,0,-1,11.969574,0.97079945,177,12.676396,-6.369365,-12.354153,0,0,-1,11.969574,0.9517067,175,-12.676396,6.369365,-12.354153,0,0,-1,11.969574,0.941105,177,-12.676396,-6.369365,-12.354153,0.76828355,0,-1,11.969574,1.035757,175,15.4239025,0,6.369365,1,0,1,5.495012,2.5845673,174,18.171408,0,6.369365,1,0.31223583,0,12.307277,3.188454,171,-18.203379,0,0,-1,-0.10087431,0.3760838,7.1494145,0.26586205,175,1
0,0,0,1,0,0,20.021946,3.3306391,175,10.010973,3.3306391,-6.533326,0.48871326,0,-1,6.405374,0.65832126,178,10.010973,-3.3306391,-6.533326,0,0,-1,6.405374,0.58003265,170,-10.010973,3.3306391,-6.533326,0,0,-1,6.405374,0.5983954,175,-10.010973,-3.3306391,-6.533326,0.40716237,0,-1,6.405374,0.6085381,172,11.838109,0,3.3306391,1,0,1,3.6542716,1.9156034,174,13.665245,0,3.3306391,1,0.11302018,0,4.767002,2.2466254,175,-8.314501,0,0,-1,0.025185779,-0.13784274,11.707445,0.49956846,174,2
0,0,0,1,0,0,16.432533,3.4199872,173,8.216267,3.4199872,-5.537707,0.60188293,0,-1,4.2354393,0.42413294,174,8.216267,-3.4199872,-5.537707,0,0,-1,4.2354393,0.5666295,174,-8.216267,3.4199872,-5.537707,0,0,-1,4.2354393,0.47751957,174,-8.216267,-3.4199872,-5.537707,0.42812458,0,-1,4.2354393,0.7877321,175,9.763161,0,3.4199872,1,0,1,3.0937881,1.6059096,170,11.310055,0,3.4199872,1,-0.4945878,0,4.2781606,2.0920653,174,-2.1076965,0,0,-1,0.54164517,0.062636375,14.324837,0.48801592,174,2
0,0,0,1,0,0,65.45023,15.219061,175,32.725117,15.219061,-47.301414,0.19543159,0,-1,64.1647,3.1349192,175,32.725117,-15.219061,-47.301414,0,0,-1,64.1647,2.8429253,174,-32.725117,15.219061,-47.301414,0,0,-1,64.1647,3.1981506,174,-32.725117,-15.219061,-47.301414,0.030524742,0,-1,64.1647,2.0619802,175,49.910713,0,32.404655,1,0,1,48.60087,7.357874,176,67.09631,0,49.590256,1,-0.11771365,0,19.72656,3.9092102,173,-42.704304,0,0,-1,-0.93612766,-0.8762684,22.74593,0.7768421,175,4
0,0,0,1,0,0,64.92605,14.759332,174,32.463024,14.759332,-46.229332,0.32887378,0,-1,62.94,2.4331293,174,32.463024,-14.759332,-46.229332,0,0,-1,62.94,2.487755,173,-32.463024,14.759332,-46.229332,0,0,-1,62.94,3.0645285,174,-32.463024,-14.759332,-46.229332,0.06485649,0,-1,62.94,3.3294291,172,50.969498,0,33.26581,1,0,1,52.336315,7.288124,174,69.475975,0,51.77228,1,-0.20905745,0,21.064798,5.322421,170,-40.175602,0,0,-1,-0.15942444,-0.577396,24.750446,0.5522148,171,4
0,0,0,1,0,0,65.38791,13.880163,175,32.693954,13.880163,-46.171158,0.2917436,0,-1,64.58199,2.4891527,174,32.693954,-13.880163,-46.171158,0,0,-1,64.58199,3.0458765,175,-32.693954,13.880163,-46.171158,0,0,-1,64.58199,3.1040175,175,-32.693954,-13.880163,-46.171158,0.21525398,0,-1,64.58199,3.718083,174,52.022655,0,33.208862,1,0,1,54.661568,5.3897038,174,71.35136,0,52.537567,1,-0.15773378,0,19.69382,4.6317453,174,-43.09322,0,0,-1,-0.30121306,-0.04254085,22.29469,0.9116224,175,4
0,0,0,1,0,0,67.559944,14.884615,175,33.779972,14.884615,-43.901917,0.23798008,0,-1,58.034607,2.803723,175,33.779972,-14.884615,-43.901917,0,0,-1,58.034607,2.4726734,175,-33.779972,14.884615,-43.901917,0,0,-1,58.034607,2.8300776,178,-33.779972,-14.884615,-43.901917,0.23178357,0,-1,58.034607,2.3819523,176,52.313103,0,33.417744,1,0,1,52.41169,6.8214445,173,70.84623,0,51.950874,1,-0.571436,0,19.664793,4.663123,177,-44.962418,0,0,-1,0.055855453,-0.5328654,22.597525,0.96173155,177,4
0,0,0,1,0,0,24.654915,6.3496943,172,12.327457,6.3496943,-13.19968,0.8870562,0,-1,13.699971,0.96994984,175,12.327457,-6.3496943,-13.19968,0,0,-1,13.699971,1.0233512,176,-12.327457,6.3496943,-13.19968,0,0,-1,13.699971,1.0283241,174,-12.327457,-6.3496943,-13.19968,0.6690999,0,-1,13.699971,1.1392466,174,15.047211,0,6.3496943,1,0,1,5.4395075,2.5731633,175,17.766964,0,6.3496943,1,-0.4332301,0,11.607074,3.3457208,176,-17.429226,0,0,-1,0.16183525,0.06634724,7.2256894,0.31403393,175,1
0,0,0,1,0,0,20.532518,3.5666342,174,10.266259,3.5666342,-7.949601,0.47806278,0,-1,8.765934,0.5141963,175,10.266259,-3.5666342,-7.949601,0,0,-1,8.765934,0.42454797,178,-10.266259,3.5666342,-7.949601,0,0,-1,8.765934,0.5235382,174,-10.266259,-3.5666342,-7.949601,0.21365947,0,-1,8.765934,0.63350475,178,11.719032,0,3.5666342,1,0,1,2.9055464,2.161135,173,13.171805,0,3.5666342,1,0.20043331,0,4.2578545,2.1716816,172,-5.9741898,0,0,-1,-0.012948409,-0.18491843,14.558329,0.5232754,174,2
0,0,0,1,0,0,24.370356,7.1824083,175,12.185178,7.1824083,-14.259823,0.32682303,0,-1,14.154829,0.89638525,174,12.185178,-7.1824083,-14.259823,0,0,-1,14.154829,1.1302867,174,-12.185178,7.1824083,-14.259823,0,0,-1,14.154829,1.0734577,172,-12.185178,-7.1824083,-14.259823,0.5144727,0,-1,14.154829,0.9566505,175,15.105253,0,7.1824083,1,0,1,5.8401513,2.7445748,174,18.02533,0,7.1824083,1,-0.1156019,0,11.722237,3.2018661,179,-17.021627,0,0,-1,-0.34708637,-0.4780048,7.348728,0.21843234,172,1
0,0,0,1,0,0,65.34667,13.405054,178,32.673336,13.405054,-46.827133,0.32173735,0,-1,66.844154,3.119276,174,32.673336,-13.405054,-46.827133,0,0,-1,66.844154,2.945634,177,-32.673336,13.405054,-46.827133,0,0,-1,66.844154,2.1017747,178,-32.673336,-13.405054,-46.827133,0.23329265,0,-1,66.844154,3.0294886,177,49.059044,0,29.790764,1,0,1,46.338787,8.011917,177,65.444756,0,46.176476,1,0.28074217,0,20.174099,4.3109984,173,-43.760086,0,0,-1,0.6053833,-0.4008087,21.586584,0.5278774,175,4
0,0,0,1,0,0,66.11057,15.977106,177,33.055286,15.977106,-48.2959,0.28315303,0,-1,64.63758,2.8390315,176,33.055286,-15.977106,-48.2959,0,0,-1,64.63758,3.3206587,177,-33.055286,15.977106,-48.2959,0,0,-1,64.63758,2.8981552,173,-33.055286,-15.977106,-48.2959,0.0053328653,0,-1,64.63758,2.881627,177,50.23266,0,33.15448,1,0,1,48.577614,6.11125,172,67.410034,0,50.331856,1,0.10803974,0,20.36471,4.561428,175,-42.34165,0,0,-1,0.08631766,-0.8444085,23.768925,0.70254207,176,4
0,0,0,1,0,0,51.34199,13.003575,175,25.670996,13.003575,-33.19589,0.20912766,0,-1,40.384624,2.8756933,177,25.670996,-13.003575,-33.19589,0,0,-1,40.384624,2.680684,175,-25.670996,13.003575,-33.19589,0,0,-1,40.384624,3.1830034,172,-25.670996,-13.003575,-33.19589,0.24593131,0,-1,40.384624,3.0058882,175,30.770203,-13.003575,18.102781,1,0,1,14.420556,5.417706,172,35.869408,0,23.201988,1,-0.84421015,0,18.437614,4.8545403,174,-21.29443,0,0,-1,0.19491583,-0.35039747,30.047562,1.7993407,176,3
0,0,0,1,0,0,25.559717,6.7630177,171,12.779859,6.7630177,-12.736666,0.8558982,0,-1,11.947297,0.9636914,174,12.779859,-6.7630177,-12.736666,0,0,-1,11.947297,1.0046979,175,-12.779859,6.7630177,-12.736666,0,0,-1,11.947297,1.0008441,170,-12.779859,-6.7630177,-12.736666,0.5547401,0,-1,11.947297,0.9717601,172,15.701483,0,6.7630177,1,0,1,5.843249,2.1964996,174,18.623108,0,6.7630177,1,-0.29993135,0,11.689415,2.9724567,178,-18.602304,0,0,-1,0.07266429,0.3440591,6.957413,0.38286465,174,1
0,0,0,1,0,0,18.749775,3.3358088,174,9.374887,3.3358088,-6.1918745,0.57687724,0,-1,5.712132,0.5823434,174,9.374887,-3.3358088,-6.1918745,0,0,-1,5.712132,0.5925654,179,-9.374887,3.3358088,-6.1918745,0,0,-1,5.712132,0.5751206,174,-9.374887,-3.3358088,-6.1918745,0.54077244,0,-1,5.712132,0.6029693,175,10.9129715,0,3.3358088,1,0,1,3.0761676,1.7242244,176,12.451056,0,3.3358088,1,0.42442286,0,3.2510338,2.0091505,172,-5.845278,0,0,-1,0.5033767,-0.6146909,12.904497,0.4764878,171,2
0,0,0,1,0,0,54.647114,11.242123,173,27.323557,11.242123,-31.12188,0.27731207,0,-1,39.759514,2.5574744,174,27.323557,-11.242123,-31.12188,0,0,-1,39.759514,3.2690616,176,-27.323557,11.242123,-31.12188,0,0,-1,39.759514,2.3031495,174,-27.323557,-11.242123,-31.12188,0.3786823,0,-1,39.759514,2.7575874,174,32.06753,-11.242123,15.986096,1,0,1,13.415957,5.9820285,174,36.811504,0,20.73007,1,0.015151739,0,19.88232,4.9391274,175,-26.03102,0,0,-1,0.51642585,-0.4719319,28.616095,1.3283641,174,3
0,0,0,1,0,0,25.951757,6.354571,176,12.975879,6.354571,-12.349161,0.4545219,0,-1,11.9891815,0.9196564,175,12.975879,-6.354571,-12.349161,0,0,-1,11.9891815,1.0956327,177,-12.975879,6.354571,-12.349161,0,0,-1,11.9891815,1.0168535,174,-12.975879,-6.354571,-12.349161,0.72498286,0,-1,11.9891815,0.96688104,176,15.582397,0,6.354571,1,0,1,5.2130365,2.8071928,175,18.188915,0,6.354571,1,0.08577448,0,12.818774,2.7054565,179,-19.150488,0,0,-1,-0.0025664866,-0.014480352,6.8012695,0.2745405,175,1
0,0,0,1,0,0,23.306072,6.503586,175,11.653036,6.503586,-12.789623,0.53203535,0,-1,12.572074,0.95565563,179,11.653036,-6.503586,-12.789623,0,0,-1,12.572074,0.9896529,173,-11.653036,6.503586,-12.789623,0,0,-1,12.572074,0.9748057,179,-11.653036,-6.503586,-12.789623,0.8999649,0,-1,12.572074,1.1874636,177,14.355401,0,6.503586,1,0,1,5.4047303,2.771207,172,17.057766,0,6.503586,1,0.29709935,0,10.544501,2.857981,175,-16.11872,0,0,-1,-0.5293407,-0.320567,7.1873536,0.35962892,174,1
0,0,0,1,0,0,22.637106,7.12348,178,11.318553,7.12348,-14.337648,0.7091719,0,-1,14.428338,0.9626501,177,11.318553,-7.12348,-14.337648,0,0,-1,14.428338,0.9976411,176,-11.318553,7.12348,-14.337648,0,0,-1,14.428338,1.1445931,179,-11.318553,-7.12348,-14.337648,0.5101912,0,-1,14.428338,0.8849657,170,14.124647,0,7.12348,1,0,1,5.6121883,2.575818,172,16.93074,0,7.12348,1,0.077528715,0,11.397842,2.9079711,173,-15.475961,0,0,-1,0.45343852,-0.0546775,7.161145,0.3148011,177,1
0,0,0,1,0,0,19.157469,2.5066223,175,9.578734,2.5066223,-5.6607413,0.03160047,0,-1,6.308238,0.5780344,175,9.578734,-2.5066223,-5.6607413,0,0,-1,6.308238,0.6911833,174,-9.578734,2.5066223,-5.6607413,0,0,-1,6.308238,0.5597632,172,-9.578734,-2.5066223,-5.6607413,0.5655981,0,-1,6.308238,0.5458413,174,11.066526,0,2.5066223,1,0,1,2.9755833,1.8279431,172,12.554317,0,2.5066223,1,-0.55582345,0,4.18833,2.018397,178,-3.3861942,0,0,-1,-0.69238746,-0.100764446,15.771275,0.51161057,172,2
0,0,0,1,0,0,18.214998,4.3076506,172,9.107499,4.3076506,-6.6353283,0.44513786,0,-1,4.655355,0.6381946,172,9.107499,-4.3076506,-6.6353283,0,0,-1,4.655355,0.42510948,175,-9.107499,4.3076506,-6.6353283,0,0,-1,4.655355,0.6402405,174,-9.107499,-4.3076506,-6.6353283,0.7101149,0,-1,4.655355,0.71000504,175,10.557617,0,4.3076506,1,0,1,2.9002366,1.846885,175,12.007736,0,4.3076506,1,0.7935517,0,3.973917,1.6674627,175,-2.158205,0,0,-1,0.19153458,0.3415506,16.056793,0.4568848,177,2
0,0,0,1,0,0,57.296246,13.027017,177,28.648123,13.027017,-32.644875,0.19981842,0,-1,39.235718,2.1361597,175,28.648123,-13.027017,-32.644875,0,0,-1,39.235718,2.0931306,178,-28.648123,13.027017,-32.644875,0,0,-1,39.235718,2.807208,179,-28.648123,-13.027017,-32.644875,0.23904054,0,-1,39.235718,2.6022658,177,33.558506,-13.027017,17.9374,1,0,1,13.886568,5.874309,175,38.46889,0,22.847786,1,-0.1427621,0,20.201834,5.083028,174,-27.312534,0,0,-1,-0.5207592,-0.1133253,29.983711,1.4424462,179,3
0,0,0,1,0,0,18.61654,3.341967,173,9.30827,3.341967,-7.647878,0.5819766,0,-1,8.611822,0.60075134,177,9.30827,-3.341967,-7.647878,0,0,-1,8.611822,0.56195307,175,-9.30827,3.341967,-7.647878,0,0,-1,8.611822,0.6216031,171,-9.30827,-3.341967,-7.647878,0.2616232,0,-1,8.611822,0.7065078,173,11.052049,0,3.341967,1,0,1,3.4875567,1.70802,174,12.795827,0,3.341967,1,0.14311609,0,3.5311565,1.7848681,174,-3.8760128,0,0,-1,-0.36471307,-0.05902314,14.740528,0.6190869,173,2
0,0,0,1,0,0,26.822102,6.2832704,173,13.411051,6.2832704,-13.076868,0.46431786,0,-1,13.587194,1.0016205,177,13.411051,-6.2832704,-13.076868,0,0,-1,13.587194,1.0107085,173,-13.411051,6.2832704,-13.076868,0,0,-1,13.587194,0.9739964,177,-13.411051,-6.2832704,-13.076868,0.43920228,0,-1,13.587194,1.1871524,175,16.135923,0,6.2832704,1,0,1,5.449746,2.3096328,175,18.860798,0,6.2832704,1,0.49451458,0,11.37403,2.887079,174,-19.790947,0,0,-1,-0.72391164,-0.8625204,7.0311546,0.31323195,176,1
0,0,0,1,0,0,25.567665,6.9088955,175,12.783833,6.9088955,-13.6783695,0.44222653,0,-1,13.538947,1.0394312,176,12.783833,-6.9088955,-13.6783695,0,0,-1,13.538947,1.0142229,174,-12.783833,6.9088955,-13.6783695,0,0,-1,13.538947,0.954629,175,-12.783833,-6.9088955,-13.6783695,0.6786853,0,-1,13.538947,1.0259597,170,15.479455,0,6.9088955,1,0,1,5.391245,2.6332302,173,18.175077,0,6.9088955,1,-0.43396252,0,12.778629,2.9399042,175,-18.388166,0,0,-1,0.016463995,0.07655218,7.1794987,0.35932678,174,1
0,0,0,1,0,0,65.41904,16.482277,177,32.70952,16.482277,-48.959084,0.29455727,0,-1,64.95361,2.030395,174,32.70952,-16.482277,-48.959084,0,0,-1,64.95361,3.5927796,175,-32.70952,16.482277,-48.959084,0,0,-1,64.95361,2.5604897,175,-32.70952,-16.482277,-48.959084,0.2554557,0,-1,64.95361,3.3140364,178,48.883507,0,32.656265,1,0,1,45.74004,7.7890806,175,65.057495,0,48.830254,1,-0.37093854,0,19.927034,4.266022,177,-44.69708,0,0,-1,-0.17807649,-0.53385115,20.721958,0.86738026,177,4
0,0,0,1,0,0,56.292202,14.429688,175,28.146101,14.429688,-33.08288,0.26455286,0,-1,37.306377,2.1451776,175,28.146101,-14.429688,-33.08288,0,0,-1,37.306377,3.1344402,176,-28.146101,14.429688,-33.08288,0,0,-1,37.306377,2.1230907,174,-28.146101,-14.429688,-33.08288,0.12627524,0,-1,37.306377,2.6112974,174,33.118248,-14.429688,19.401836,1,0,1,14.061235,5.994937,174,38.090397,0,24.373985,1,0.13698828,0,19.151373,4.9778476,174,-28.067097,0,0,-1,-0.15211254,-0.5096816,28.225105,1.1233807,178,3
0,0,0,1,0,0,65.68958,14.188532,174,32.84479,14.188532,-48.6644,0.44998246,0,-1,68.95174,3.9373178,177,32.84479,-14.188532,-48.6644,0,0,-1,68.95174,2.8094602,177,-32.84479,14.188532,-48.6644,0,0,-1,68.95174,2.4925156,176,-32.84479,-14.188532,-48.6644,0.09075026,0,-1,68.95174,2.715962,175,50.856377,0,32.20012,1,0,1,50.936768,5.941319,173,68.867966,0,50.211708,1,0.59628916,0,19.99793,4.789879,172,-42.850746,0,0,-1,-0.2078368,-0.48461175,22.838839,0.7672231,174,4
0,0,0,1,0,0,55.960907,13.0638895,174,27.980453,13.0638895,-32.418396,0.46957445,0,-1,38.709015,3.0424724,172,27.980453,-13.0638895,-32.418396,0,0,-1,38.709015,2.792615,176,-27.980453,13.0638895,-32.418396,0,0,-1,38.709015,3.4639287,174,-27.980453,-13.0638895,-32.418396,0.22457391,0,-1,38.709015,2.3903978,174,32.934284,-13.0638895,18.01772,1,0,1,14.00943,5.646255,178,37.88811,0,22.971548,1,-0.55087966,0,20.342371,5.2509146,172,-26.515497,0,0,-1,-0.36667836,-0.77184796,29.44541,1.220654,174,3
0,0,0,1,0,0,55.464302,12.4673815,174,27.732151,12.4673815,-31.693497,0.38036224,0,-1,38.452232,2.7443628,179,27.732151,-12.4673815,-31.693497,0,0,-1,38.452232,3.424081,172,-27.732151,12.4673815,-31.693497,0,0,-1,38.452232,3.3048353,174,-27.732151,-12.4673815,-31.693497,0.1607077,0,-1,38.452232,2.2627752,174,32.585796,-12.4673815,17.321026,1,0,1,13.726109,5.8588734,177,37.43944,0,22.174671,1,-0.15332106,0,20.616049,5.1143017,175,-26.538929,0,0,-1,-0.23403269,-0.23031265,28.925373,1.407556,173,3
0,0,0,1,0,0,66.50157,13.617608,173,33.250786,13.617608,-45.66165,0.28836995,0,-1,64.08809,2.9302287,170,33.250786,-13.617608,-45.66165,0,0,-1,64.08809,2.4268796,176,-33.250786,13.617608,-45.66165,0,0,-1,64.08809,2.9058578,175,-33.250786,-13.617608,-45.66165,0.38504967,0,-1,64.08809,2.979355,175,52.47546,0,32.84228,1,0,1,54.36738,6.8988237,172,71.700134,0,52.066956,1,-0.3836093,0,19.31342,4.0509133,174,-44.724102,0,0,-1,0.9281932,-0.4489281,21.77747,0.73299205,177,4
0,0,0,1,0,0,19.50364,3.435795,171,9.75182,3.435795,-6.6300592,0.41909152,0,-1,6.388529,0.7242749,172,9.75182,-3.435795,-6.6300592,0,0,-1,6.388529,0.6050335,176,-9.75182,3.435795,-6.6300592,0,0,-1,6.388529,0.48865345,174,-9.75182,-3.435795,-6.6300592,0.578162,0,-1,6.388529,0.58119106,175,11.18317,0,3.435795,1,0,1,2.8627005,1.628645,177,12.61452,0,3.435795,1,0.3175763,0,4.0318813,2.4479835,174,-5.68983,0,0,-1,-0.29026353,-0.0500267,13.813809,0.6161439,175,2
0,0,0,1,0,0,25.40591,6.2797427,177,12.702955,6.2797427,-12.395906,0.42141694,0,-1,12.2323265,0.9745591,175,12.702955,-6.2797427,-12.395906,0,0,-1,12.2323265,0.8546623,173,-12.702955,6.2797427,-12.395906,0,0,-1,12.2323265,0.9560645,175,-12.702955,-6.2797427,-12.395906,0.37356305,0,-1,12.2323265,1.1014664,174,15.49293,0,6.2797427,1,0,1,5.5799503,2.4382074,170,18.282906,0,6.2797427,1,0.5857302,0,11.108732,3.0911622,173,-18.472643,0,0,-1,0.1402902,-0.35504526,6.933268,0.31646734,173,1
0,0,0,1,0,0,24.240005,6.779442,175,12.120003,6.779442,-12.844687,0.85695106,0,-1,12.130491,1.1454171,175,12.120003,-6.779442,-12.844687,0,0,-1,12.130491,0.9927522,173,-12.120003,6.779442,-12.844687,0,0,-1,12.130491,0.97175646,177,-12.120003,-6.779442,-12.844687,0.22687033,0,-1,12.130491,1.0010052,178,14.752783,0,6.779442,1,0,1,5.26556,2.3008988,175,17.385563,0,6.779442,1,-0.2609488,0,11.944239,2.7588491,171,-17.219873,0,0,-1,-0.061366856,-0.15269236,7.020132,0.25807226,176,1
0,0,0,1,0,0,54.79607,12.523082,175,27.398035,12.523082,-33.31795,0.29393017,0,-1,41.589737,2.3499322,175,27.398035,-12.523082,-33.31795,0,0,-1,41.589737,3.4246304,173,-27.398035,12.523082,-33.31795,0,0,-1,41.589737,2.677283,170,-27.398035,-12.523082,-33.31795,0.22008179,0,-1,41.589737,2.3460457,175,31.816303,-12.523082,16.94135,1,0,1,12.494865,6.2731066,175,36.234573,0,21.35962,1,-0.18365502,0,19.608313,4.9876375,175,-28.032593,0,0,-1,0.011587352,-0.5636145,26.763477,1.5002549,174,3
0,0,0,1,0,0,56.468346,12.452248,179,28.234173,12.452248,-32.184692,0.26886493,0,-1,39.46489,2.7389522,175,28.234173,-12.452248,-32.184692,0,0,-1,39.46489,2.6252956,174,-28.234173,12.452248,-32.184692,0,0,-1,39.46489,2.743557,171,-28.234173,-12.452248,-32.184692,0.29642797,0,-1,39.46489,2.2176175,178,33.130276,-12.452248,17.348349,1,0,1,13.846175,5.5433145,173,38.026375,0,22.24445,1,0.1604681,0,19.266508,5.6402035,173,-25.298105,0,0,-1,-0.65729284,-0.55904603,31.17024,1.5253246,175,3
0,0,0,1,0,0,68.851074,14.58038,173,34.425537,14.58038,-46.93147,0.25937715,0,-1,64.70218,3.1899843,175,34.425537,-14.58038,-46.93147,0,0,-1,64.70218,2.8615775,175,-34.425537,14.58038,-46.93147,0,0,-1,64.70218,3.8875444,174,-34.425537,-14.58038,-46.93147,0.4624258,0,-1,64.70218,3.0785785,178,51.78827,0,31.943111,1,0,1,49.101807,6.844491,174,69.151,0,49.305843,1,0.00977464,0,19.643885,4.4064803,175,-45.98094,0,0,-1,0.5170362,-0.52581286,22.870134,0.753704,177,4
0,0,0,1,0,0,23.27564,7.2761874,172,11.63782,7.2761874,-14.089361,0.49056566,0,-1,13.6263485,1.0068243,179,11.63782,-7.2761874,-14.089361,0,0,-1,13.6263485,0.9716417,172,-11.63782,7.2761874,-14.089361,0,0,-1,13.6263485,0.8862914,178,-11.63782,-7.2761874,-14.089361,0.5920595,0,-1,13.6263485,0.99343824,174,14.384769,0,7.2761874,1,0,1,5.493898,2.4896226,176,17.131718,0,7.2761874,1,-0.14162076,0,10.658986,2.9957108,174,-17.025309,0,0,-1,0.21323836,0.57053876,6.250332,0.39281017,174,1
0,0,0,1,0,0,17.889742,4.181676,176,8.944871,4.181676,-7.3465447,0.7883333,0,-1,6.3297377,0.57940036,175,8.944871,-4.181676,-7.3465447,0,0,-1,6.3297377,0.6829486,175,-8.944871,4.181676,-7.3465447,0,0,-1,6.3297377,0.57251817,172,-8.944871,-4.181676,-7.3465447,0.56916857,0,-1,6.3297377,0.51310134,177,10.441076,0,4.181676,1,0,1,2.9924104,2.388109,173,11.937282,0,4.181676,1,0.98284936,0,4.2580557,1.6269054,174,-4.182352,0,0,-1,-0.45624608,-0.58939224,13.70739,0.3222958,176,2
0,0,0,1,0,0,18.889076,3.3251827,176,9.444538,3.3251827,-5.5531454,0.6043914,0,-1,4.4559255,0.5395853,174,9.444538,-3.3251827,-5.5531454,0,0,-1,4.4559255,0.5851168,176,-9.444538,3.3251827,-5.5531454,0,0,-1,4.4559255,0.56889755,174,-9.444538,-3.3251827,-5.5531454,0.6258694,0,-1,4.4559255,0.48957628,174,11.065335,0,3.3251827,1,0,1,3.2415948,1.983806,177,12.686132,0,3.3251827,1,0.14180997,0,3.7425423,1.6842775,177,-7.0015316,0,0,-1,0.9371958,0.05221173,11.887545,0.6101674,174,2
0,0,0,1,0,0,17.529642,3.4625647,174,8.764821,3.4625647,-6.834736,0.51448804,0,-1,6.744343,0.5469717,174,8.764821,-3.4625647,-6.834736,0,0,-1,6.744343,0.45943514,173,-8.764821,3.4625647,-6.834736,0,0,-1,6.744343,0.60186946,174,-8.764821,-3.4625647,-6.834736,0.5644781,0,-1,6.744343,0.5517189,176,10.551735,0,3.4625647,1,0,1,3.5738287,1.9451379,175,12.33865,0,3.4625647,1,-0.10171048,0,3.8877733,2.3660755,174,-2.2207632,0,0,-1,-0.03483528,-0.8940751,15.308879,0.47362038,175,2
